,getIVP,getHRP,getCLA
5403,-0.14428545889955102,-0.1023507841467034,-0.1562809009901679
5404,0.2770218576450545,0.13167511236270668,0.20577119426754953
5405,0.7146522332417491,0.6199480093177543,0.8357762996381852
5406,0.4234256387195072,0.2923907308591369,0.2853755228898638
5407,0.7478425452886011,0.8086291716070741,0.6285806276008459
5408,0.6493609622209069,0.4514643101434892,0.6734823084320074
5409,0.6562367538517546,0.5063230721755838,0.9476929265351677
5410,0.46795411683122357,0.32417937668981067,0.3748667663029097
5411,0.9087862764463968,0.5303540565554357,1.0201953310108944
5412,0.37572329360795065,0.5350782734582571,0.21764451951707708
5413,0.10429590854646542,0.18936677849253214,0.328706621431589
5414,0.2278895660678839,0.2897708712056426,0.34918536574688397
5415,0.5684738503168358,0.3659331501212981,0.4675874189127769
5416,0.3125356935068353,0.20246201709250622,0.25336973109482863
5417,0.2335021334951548,0.24983593406885785,0.24200931776636425
5418,0.5079627775615596,0.7653579165361382,0.4657776556292774
5419,-0.06564964948872964,-0.027969595126758007,-0.11650861061289997
5420,0.6977965412762483,0.7033239705301542,0.91746845714195
5421,0.8012188897778181,0.843197676896706,0.38151775969275925
5422,0.06568090248272562,0.12216634132156101,0.001568318564707294
5423,0.16248768430198512,0.09595956448926013,0.09672207031190294
5424,0.054535634163166424,0.028693833252404044,-0.017564008781549623
5425,-0.09959812552841196,-0.13929615118510563,-0.12976358156049528
5426,0.5757296776050884,0.44637236504656275,0.8356513460659041
5427,0.6967172598589102,0.5006238783567138,0.7921727327917762
5428,0.16734731088138366,0.06870930736181569,0.07951866224326931
5429,-0.08488873446982503,-0.03867126321222192,-0.12320118133477587
5430,0.15542474289477504,0.2552604388560171,-0.001762360372412175
5431,0.1507279436270892,0.13938067604046078,0.3268104653145465
5432,0.6782743943204097,0.728582298047664,1.0326202224790957
5433,0.21619431233531183,0.1053720144474728,0.08578988025017287
5434,-0.05409344742536659,-0.04058824084913759,-0.1119765367668194
5435,0.6067387553822223,0.33368874179327457,0.466736018731738
5436,-0.1037178474100603,-0.08805631663236102,-0.12420645604408631
5437,0.7045968718433357,0.5140921940088956,0.8265479096207236
5438,0.1320551487441448,0.07424315548012017,0.06415691261840095
5439,1.0744695132446704,0.9399389420439255,1.0302415459047056
5440,0.8295732680741734,0.5276484213909609,0.26723135434888956
5441,0.41658331783337665,0.24687827175122679,0.29691031685732505
5442,0.6154379027400003,0.4067256715089467,0.7243699468388609
5443,0.33144205736839405,0.3324753894508585,0.3731463071177703
5444,0.34266665542324315,0.21002994903927985,0.31100261402861484
5445,0.38685341136813634,0.5145582712027943,0.32140524470641396
5446,0.6343956344527422,0.6094843254571796,0.8895542514957169
5447,0.4797921057194001,0.6430957055382518,0.385156358451886
5448,0.8741296927118614,0.5479799547084494,0.7614303445918733
5449,0.9367337446627697,0.7565875657900281,0.9993856344218428
5450,0.25700162812851857,0.2606160774080688,0.2760293059687007
5451,0.07288839240291445,0.015958169377210618,0.19470823519742475
5452,0.24277167866229998,0.16294422097072858,0.41107185630937004
5453,0.19182626941822112,0.11561970811139344,0.37195474681712715
5454,-0.1373272459052104,-0.10270669440936975,-0.14142935976821824
5455,-0.11299414000681007,-0.08996029084167478,-0.15872113504797292
5456,1.1256833164387339,0.8630586906034998,1.2098147113662554
5457,0.15951316966126328,0.17618216145180043,0.16517849388593686
5458,0.10736047655537151,0.03506123006856354,-0.004819463928690704
5459,0.9264878377097765,0.8230196855880869,0.631431586644964
5460,0.23136626300124652,0.1255053957302228,0.42151538650953957
5461,0.8263408416263589,0.7521203617759522,0.2981156815406043
5462,-0.048326936850028535,-0.0459326168308416,-0.1478120220367446
5463,0.3436169403806282,0.3757486255286615,0.11366458643113386
5464,0.9759810065090615,0.8800976592536274,1.198041772054585
5465,0.0215448459986336,0.0323255115107135,-0.04332582505609772
5466,0.2950283379678704,0.17993344924636223,0.46678182620512665
5467,0.6319438424731518,0.4869236721809007,0.5883106043536734
5468,-0.11947506547681241,-0.05285095367992654,-0.0830688776495282
5469,0.1702692599653688,0.13340055705174225,0.23669802949979557
5470,0.6365970325025185,0.29814034940231005,0.5072148313418428
5471,0.7752625830547046,0.4882588545107063,0.32524253640366996
5472,0.8712824690649261,0.546621829366327,0.4642451270465333
5473,0.7452485731228027,0.5946218150292026,0.4689285653036579
5474,0.7596364700122511,0.4186621167881772,0.37030084739574276
5475,0.5548633186684764,0.5069450805374396,1.0249804873862285
5476,0.6463397531781907,0.5788431092161739,0.853006162774808
5477,0.8452192216912173,0.8341159865339949,0.48561696433676116
5478,-0.06600103683220249,0.009303879417643879,0.09050134433648194
5479,-0.14551713402974542,-0.1038877458120191,-0.13517969946035557
5480,0.4767312833766675,0.33769062522622995,0.45085659443266923
5481,0.7204055028674639,0.6551672299172289,1.1758409626093544
5482,0.2153678880376506,0.20336933313374184,0.2700849913926655
5483,-0.11902885426764453,-0.14289604836644842,-0.18838070060415324
5484,0.1809964805992108,0.1740280582060616,0.333826314526815
5485,-0.099168841634105,-0.06443374258917789,-0.1337948081940894
5486,0.784082213442316,0.7722850594193877,1.1662864324367326
5487,0.39564819181050126,0.16327593375510419,0.03358049898211024
5488,0.7955297477374788,0.3771853055557126,0.893424335170492
5489,-0.1345051829237589,-0.08047738212811684,-0.17699422052212532
5490,0.7800449867477448,0.8544925100679073,0.7607883227934762
5491,0.5161748420669499,0.42709523989362896,0.4564036349249805
5492,0.2849374953907633,0.14175096465455272,-0.040542246301792595
5493,0.5899635142432273,0.25768316546969916,0.47895650432831816
5494,0.6826499759779301,0.525395887752172,0.827991413733542
5495,0.3938579946156777,0.2948448611852468,0.3256436323506078
5496,0.12363401784376737,0.019249275668464128,0.285882173663774
5497,0.09864695006299051,0.14522784742211736,0.09978174183653277
5498,-0.09764235068539284,-0.038333986221350314,-0.13531105904006735
5499,0.7555039799517891,0.48966217141783974,0.9898016206948896
5500,0.34060427917299063,0.33064517012098005,0.07473402114479133
5501,0.18563143722238995,0.2229405456467628,0.020859604537371013
5502,0.24237076452095185,0.2133443567220321,0.06828896520715055
5503,0.5093540419098672,0.22476919185410527,0.10785420853804517
5504,-0.21647528762580104,-0.16614361127803667,-0.2418165737517941
5505,0.18566812018846113,0.07922013572649544,0.11021626914411176
5506,0.3401444566359204,0.15050350406308977,0.04286794559463236
5507,0.49746328958599073,0.36031524567948825,0.33685816503311594
5508,0.018111030541251294,-0.039350900612630135,0.10866246829515291
5509,0.27887512412457904,0.17357330366025692,0.2872302114685954
5510,0.6867954227386273,0.479263283085015,0.6116344398580649
5511,0.1290272977040614,0.07850637089145063,0.1996285611702524
5512,0.44592056308312533,0.30701679450883956,0.49880045775453286
5513,0.14657369305668722,0.1712566885134681,0.054154780937900604
5514,0.7503920894817966,0.3819722680644033,0.5600314702445293
5515,0.0676858479239606,0.10199309237453558,0.23760792135024578
5516,0.7621259057471856,0.502695427026536,0.8143366893174069
5517,-0.08324411426109157,-0.11927913148707625,-0.04143460487430717
5518,-0.052500946858871855,-0.005289482311028659,-0.05284915149383318
5519,0.43132293854085746,0.3983892134225968,0.2704475957251693
5520,0.22830024120186332,0.1700412380946017,0.0962968968835407
5521,0.46784146619069467,0.4608222510664275,0.48916418947326035
5522,0.08853737425529884,-0.044159183789994505,-0.05587856743730124
5523,0.4453243698373961,0.4198556221809113,0.3608895720974954
5524,0.22708325626467363,0.2728920379505322,0.499384979110409
5525,0.6901380143561224,0.4814050015632019,0.9197356018758063
5526,0.4095500084367998,0.40718721145347425,0.4571641282324883
5527,0.6505971700031428,0.4291155535031499,0.20065280721386203
5528,0.4966515975546175,0.40535201399145215,0.6979381017168056
5529,0.03755211740656783,0.05986605355772756,0.11588460443033455
5530,0.12469060302191282,0.07751734520301756,0.37894669585252716
5531,0.40106883323645803,0.39393112730203295,0.29372262520915116
5532,0.7176143935955692,0.450712670602577,0.3963759930901898
5533,0.6811919717162187,0.6365768385560264,0.8847563280443471
5534,0.3346544341978166,0.3915341330324875,0.2864473321102152
5535,0.6825217963723105,0.6148278335391362,0.5630242996933683
5536,-0.08233662878746795,-0.07088594750087196,-0.05607118754875107
5537,0.05076995805206197,0.042266061623099205,-0.049675812395834296
5538,0.3771708018014026,0.45205652607333113,0.5743263376707719
5539,0.5854855176106069,0.4699177838824602,0.8022066621898913
5540,0.03315839356254635,0.05838106139814747,-0.06449665124056914
5541,0.005445184566069683,0.09556152850673993,0.04217987394086742
5542,0.21886460996508128,0.23183686247428037,0.4086268735906453
5543,0.20459030852631144,0.17301859692015364,0.22831383339203626
5544,0.12566190832463398,0.139651667678645,-0.03729331807988834
5545,0.4652841866521156,0.45976039974174543,0.334195522829992
5546,-0.10861768377058645,-0.10239454438360762,-0.14416186552357424
5547,0.3329650648517204,0.3928501500828847,0.310784350710152
5548,0.7773131115486034,0.5931336395132594,0.8057001024355201
5549,-0.04868847673076382,-0.05102196386718516,-0.05062144102756305
5550,0.06674772002436202,0.02012453405486747,0.19400716829216869
5551,0.8416394070583493,0.8387071943804516,1.1242955793584808
5552,0.06871730446511215,0.11558115552560588,-0.01960479317625774
5553,0.7727369897122294,0.6664547138110688,0.8862924253065154
5554,-0.035508525453067485,-0.005764929653080841,-0.13247351573171995
5555,0.0936924443899303,0.24370413070446761,0.12783010920704996
5556,0.3066871463846501,0.19510964759424843,0.2673248676490796
5557,0.3709015661658783,0.27789223444777256,0.09369653208805206
5558,0.34987597497516454,0.25434245984754433,0.3529289017717028
5559,0.30668720924863657,0.2281233766522317,0.12429024362856578
5560,-0.10452111109358653,-0.029802906039597454,-0.05575664318416129
5561,0.6724346709540869,0.4922047467353896,0.4038843404618473
5562,0.7517652738180955,0.4988287575192285,0.7072505073472213
5563,0.029846640240964062,0.012888516546782691,-0.01760470221715582
5564,0.06696401503638749,0.07394860750359289,0.021679391406798088
5565,0.22333478367627313,0.26165970985104137,0.4726235674737318
5566,0.27480789137285244,0.10295514297369945,0.14639010906001015
5567,0.05378860966424548,0.02437047265392156,-0.018462362106193564
5568,0.36107391984826376,0.2713890574644804,0.34055143372858754
5569,0.2174418921801513,0.07893443622601914,0.31122562457150815
5570,0.4733812821469623,0.4571122840231805,0.03491222552278628
5571,0.1440669544209403,0.09394194958662005,0.0055226975363089625
5572,-0.0049712903710767975,-0.026144550615799567,-0.10111040893716428
5573,0.864422600570182,0.6786697777870083,1.0823765378314363
5574,-0.010031206002740989,0.041614155247973184,0.048793814508271804
5575,-0.013405323181553186,-0.01601257830241154,-0.0855564283499054
5576,-0.10388314056671932,-0.07073489050461723,-0.1890428268667348
5577,0.5259881430177951,0.32517341044594406,0.4892588717725075
5578,0.5261592842637708,0.561376970713859,0.4845915041913722
5579,0.2447860253464409,0.18593065398989062,0.19284509663383265
5580,0.2978104665583907,0.36333328633977446,0.40494761808589885
5581,0.7386320298388778,0.7314715814459876,0.8859540812151669
5582,0.03620197638566869,0.06732524322841149,0.03800442658286696
5583,-0.08488006666318926,-0.04297332177723012,-0.11968112065586967
5584,0.19881536967338032,0.26576774850660656,0.1884447941892473
5585,0.6076618745710796,0.36255229884515194,0.40136629541532365
5586,0.27874773802365693,0.22968540588565522,0.18367919603700456
5587,0.3000728112114186,0.24766234842237833,0.1138835660602584
5588,0.8199827749165796,0.5699720547384595,0.8331658402383408
5589,1.1418763195222783,0.7755591578495262,1.1311092534028293
5590,-0.14182480148123067,-0.1304362768663352,-0.18314351590435296
5591,0.44479373750257034,0.44622124583844336,0.24419037975264368
5592,0.05697833841587219,0.21095273549909188,-0.009773436069866248
5593,0.16135098679514925,0.195414114478905,-0.007288375577687245
5594,1.0410459213324295,0.7469192650287533,0.4405086361681818
5595,0.4431463487881231,0.3597617673136586,0.22188132209751554
5596,0.05445841770610094,-0.0027669614778448315,-0.09869827313064561
5597,0.11777839777855736,0.0891953124140612,0.20613088395827983
5598,0.48414916054226453,0.2619076773540292,0.2748400458321243
5599,0.006493239908710757,-0.05248877602305091,0.2832233825621575
5600,0.3678185665938005,0.2665512218928938,0.382570717762178
5601,0.2485813379926327,0.22345436886040537,-0.08555192481927676
5602,0.48659355856819575,0.35117746531256455,0.5421996427675198
5603,0.008068568298991607,-0.04589857864915314,0.02235995841708771
5604,0.2616611521906653,0.12759201789981023,0.38687315950210577
5605,-0.050049897060521764,0.04008098098476154,0.060253715792428775
5606,0.32001709866674055,0.5489878505465697,0.4126627748208678
5607,0.2413248219526296,0.2825211030564996,0.17294912763776704
5608,0.4966128464445809,0.4219739927479118,0.35585117846053294
5609,0.09761784066477874,0.07593782129816096,0.09424728860458975
5610,0.7762883283147866,0.7322731449917532,0.9504061728788378
5611,0.3187193017167145,0.26635598560864815,0.05983746186430361
5612,0.2031750849938172,0.16759085572142296,0.21556131966674164
5613,-0.11127294364191287,-0.0688879177345334,-0.18496433774174736
5614,0.749178985119102,0.5664985309458865,1.0606057016087256
5615,0.6183779703457479,0.3329472579651851,0.8789793946345004
5616,0.05855301614214725,0.020083233525231003,0.20095117785413885
5617,0.5155435290832071,0.20512816959951596,0.6573519195432369
5618,0.6351128885220503,0.6096426116018385,0.43384787989485885
5619,0.8248894890727887,0.8806150763275256,0.9151904335864398
5620,0.32105806150597016,0.185301017305479,0.32079195227864
5621,0.642663128186115,0.3496705541964682,0.4410615672580531
5622,-0.03518668645812728,-0.06273628317799473,-0.02361911452525678
5623,0.12382351629897603,0.25636502808067196,0.2397847385256775
5624,0.32879197242640146,0.15029818364034853,0.3193540575355456
5625,0.08846865445935115,0.059987797573665125,-0.09566816847316728
5626,-0.07949606006869558,-0.11535162007122013,-0.19270797019276076
5627,0.28554897920176625,0.3017416424573063,0.22025504025129972
5628,0.591480035176378,0.3891827916993491,0.6124811938340033
5629,-0.11117138184175268,-0.060445595952288156,-0.13909154806344415
5630,0.14195978842542112,0.08494874745652248,-5.172021827126727e-05
5631,0.21559302817560622,0.17923948291775815,0.2840516310672381
5632,0.07237504440090636,-0.01168996064301131,-0.1395241708700531
5633,-0.12307164345665944,-0.1395536268336901,-0.20336390897396694
5634,0.06708737942458409,0.08628873033337103,0.057577898148646556
5635,0.042876950306452555,0.03283075283058179,-0.16162267485278614
5636,-0.065835117227237,-0.010013239360385673,-0.08599672757890364
5637,-0.12955588761862713,-0.06082304864112709,-0.19905672581513145
5638,0.39827388680531506,0.24098974931965111,0.18492533361177044
5639,0.27497138491222706,0.28019884982381194,0.20863585922121852
5640,0.49047431443919964,0.47627793871145285,0.8074400020945245
5641,0.4729807417778291,0.35907623452548276,0.18950620371884996
5642,0.7012883433472084,0.4526873402342928,0.7360143925716769
5643,0.5444877135629183,0.4131222271268111,0.20694751682583612
5644,0.1805797923217225,0.13808273877694566,0.08024516168632534
5645,1.0620654545004604,0.8094151428052441,1.0849625565222247
5646,0.46267924128672266,0.3859854369647917,0.26484998509221547
5647,0.189035223676143,0.05916842614369777,0.031768290215620665
5648,0.2605310712345361,0.2826612486071878,0.196227196139652
5649,-0.07418992412487735,-0.06071151261608232,-0.10192502046090846
5650,0.29641301857786173,0.4379269518653923,0.22224495181422732
5651,0.19771082609662738,0.11691739904241949,0.17247097554883695
5652,-0.08739483923452684,-0.09237715749116027,0.08272493012611482
5653,0.7020271225436903,0.6349356397583124,0.5514169879134225
5654,0.5714637721134488,0.29035977712257255,0.5856796522775589
5655,0.27315371229532315,0.27145060941700216,0.16691713309929668
5656,-0.09695963721821055,-0.04279483426952402,-0.11088320018064468
5657,0.27264677520622316,0.3061480071744651,0.12780047503121517
5658,0.3414541796907038,0.44047468034896453,0.24952032903123444
5659,0.6149307065203014,0.49314568179928164,0.7472724515732481
5660,0.2751494332086104,0.13187286298077128,0.111808250762647
5661,-0.05154955383754456,-0.015127866106523169,-0.003505139345227115
5662,0.7520518317879448,0.7796092831016936,0.7051692826325746
5663,0.29510749467421804,0.28397421861546657,0.026590643135391057
5664,0.15451217506093662,0.005150969637363945,-0.10694499831287663
5665,-0.046010406374311086,-0.0061838631757208384,-0.12281798741395611
5666,0.3786508160046935,0.18755787093417942,0.1739166162179362
5667,-0.16494558377739266,-0.20505049518195329,-0.22971636113512317
5668,0.20053637522686896,0.22716265723893714,0.2534521418042439
5669,0.5845688271041198,0.47563405599486464,0.2960196960630346
5670,-0.14334700636982478,-0.11657638938709292,-0.11543400776615764
5671,0.25312468196514515,0.18857205544320665,0.5547734497849743
5672,0.14270693257593958,0.12256025377196633,0.3588473949860713
5673,0.3846149965900747,0.3890254870140475,0.21654302827055694
5674,-0.11110498170128313,-0.10910361516126243,-0.18407094164503635
5675,0.3562918020869945,0.08319692547389268,0.11420587286490691
5676,-0.10806422356881906,-0.0763717486123856,-0.1775646716499768
5677,0.036025295972251126,0.002225778640753795,0.01750063240343369
5678,-0.06376084897388679,-0.05591846860395411,-0.10816771928098701
5679,0.7267504929601709,0.7462725305790086,0.5504466995780388
5680,0.3450349759517466,0.23878181701613022,0.30714391208497926
5681,0.7816794022854083,0.4018337642848284,0.4085397791121814
5682,0.23633226199755164,0.28408390664829675,0.0080891865278796
5683,0.7646711190719078,0.37174853949718933,0.4351967827549279
5684,-0.05726135642553132,-0.01430490492700065,-0.09181898491962903
5685,-0.15387512925723068,-0.15967930686886045,-0.1659857862469457
5686,-0.013524315639922624,-0.08754419236849298,0.17048665739926405
5687,0.24919803672093854,0.11215210701633116,0.2835993397124488
5688,-0.07561044181781529,-0.0126219935868771,-0.28219102505928484
5689,0.02367885798012459,0.09942707371823545,-0.07882046494295669
5690,0.13761209034737787,0.14031882285607278,-0.01920127618063494
5691,0.6443536926505775,0.40232617577387164,0.5813402446962763
5692,0.2235476738051505,0.21239890766087988,0.23600641781095866
5693,0.19365739592982645,0.23713658702841522,0.08741182192819541
5694,0.36789524746017044,0.21245444841287364,0.4252813765759744
5695,0.10109775975333402,0.09757575245286287,0.16831424712385967
5696,0.176501444143929,0.016868903159571014,0.5611174910293122
5697,-0.02603292450342065,0.049761197080609776,-0.1533804691118531
5698,-0.06368509048320903,-0.06310780348832201,-0.038789395165727325
5699,0.08349207439243189,-0.01023109286344892,0.026196208044195757
5700,0.013974427946222168,0.0038469859312029175,0.05270762673718532
5701,-0.07225773808766067,-0.06514016752697183,-0.12153674836231121
5702,0.8190892718891443,0.5352726399026642,1.0960418227362791
5703,0.020443209808284957,0.0677107622947346,0.03552780304154379
5704,0.2704630972679478,0.26532211660480165,0.12399124136550954
5705,-0.14768062459362363,-0.1640309561435288,-0.24515598993094567
5706,-0.19675652336957672,-0.1545836381411737,-0.21209934882726467
5707,0.28277533489160245,0.1870218609300187,0.2502573471744185
5708,0.4263074819341117,0.3258952426632582,-0.012894386010613434
5709,0.2968826633623354,0.21807471836692827,0.06278356954873066
5710,1.1637752362852902,1.3110297441695886,1.2032693961016077
5711,0.795251908367363,0.6105311128953024,0.4861860179676858
5712,0.39128670185414727,0.3539369228647409,0.18295837016219618
5713,0.9219830841726884,0.5395615540793139,0.8702460047075693
5714,0.39123628458663817,0.4525842845670416,0.12489531721821256
5715,0.7968647945347758,0.452021161389875,0.7262266790364265
5716,0.6065395312596289,0.3518431142127503,0.08312614042996458
5717,0.6152633355609647,0.6465852978013871,0.6061053683637814
5718,0.1688634414795256,0.1852883974054238,0.33437973065592974
5719,0.48734033203331295,0.31366603446384733,0.37513560437173576
5720,0.3941570277334947,0.3250875454011437,0.5604117049423081
5721,0.0274411126745584,-0.009709807205291354,-0.03144329623000386
5722,0.579363401135828,0.38266454867832667,0.385009321722132
5723,-0.1540831278200926,-0.10989595936978114,-0.2190483650785524
5724,0.8491626550676266,0.706908774420127,0.9431750613074836
5725,0.2373822791333613,0.39026226787135787,0.1563190114769113
5726,-0.1536752320167113,-0.13245965152125294,-0.20006422330395668
5727,-0.14245021424628102,-0.11158868244551623,-0.16279233290369555
5728,0.5836229078558619,0.4656470166749278,0.7088295856510631
5729,0.855499508875408,0.8076938842511372,0.8238320025800052
5730,0.3804629220458615,0.4280408347666822,0.4124897073543736
5731,0.7431701866667135,0.7973564919395606,0.7239189042090874
5732,0.1088917200883659,0.09677006725376613,-0.033921801496030635
5733,0.36778710418764704,0.2765017487880923,0.22380512916979822
5734,0.2452500590199589,0.2339704678271486,0.2843633773922216
5735,0.6546268890103706,0.36983806401306274,0.8201727541245258
5736,0.5118780717605131,0.3511742262564883,0.47031815971355373
5737,-0.2206629758787395,-0.13837154820105335,-0.24291223851889465
5738,0.41627256995417805,0.37935592220314196,0.46485165637601145
5739,0.10595698203328308,0.1033735431510987,0.13366207505037808
5740,0.4823177870855193,0.4022289607257221,0.23157454341606498
5741,0.7323486919069038,0.7754806302526316,1.216295788749333
5742,0.17932913701279984,0.1233024059082597,0.2782087045782602
5743,0.9153317575052664,0.7468723496639593,1.0774376308083546
5744,0.23424658972843915,-0.03637867325150956,-0.006091645367970799
5745,0.23497037611201832,0.25074937113568185,0.2498764317374802
5746,0.46613512034762206,0.31573847404566613,0.6385116167532345
5747,-0.044572876312280685,0.00015346303109731174,-0.09993956775572921
5748,0.31519407198061367,0.2821191685199431,0.02206598241765656
5749,0.23187745910344493,0.1092933826863951,0.24465214225893717
5750,0.0064878171409463725,0.0058045513937936555,-0.03874353643298556
5751,-0.06089748919421356,0.002713998643238069,-0.010992126173411387
5752,0.28528936351813705,0.17418101456269763,0.19829773084750246
5753,0.37763209305613765,0.1901206655230825,0.4137066711098343
5754,0.226862131876439,0.1614702366207763,0.23452858973812263
5755,-0.133358035524333,-0.09176983219698309,-0.1468589350357613
5756,0.4828857628508132,0.5375945288430661,0.09531521982607782
5757,0.2741752260545811,0.143358889916247,0.10123851296224795
5758,0.23306769182395404,0.416730710956021,0.2546637021912592
5759,0.3651536304737244,0.22218902311196675,0.24609715490982498
5760,0.16618478387336855,0.13585299513506,0.026682164480451576
5761,0.0630386169576651,0.08813975438751442,0.15954552598659966
5762,0.504087967404194,0.48711550432847095,0.381866599793532
5763,0.31347534802423427,0.3644109208160775,0.0773242231228688
5764,0.3578009411963454,0.2554211960698909,0.2525767430919921
5765,0.3162166245137692,0.29431179301691324,0.20128152432335034
5766,0.19678618233153156,0.11908607148067518,-0.05667086425627288
5767,0.15662108921293938,0.09426376251325719,0.06787739182442176
5768,0.3863920236818139,0.2557918182108656,0.4499526316577056
5769,-0.04025137043157101,-0.012104606648834615,-0.046912334316415394
5770,0.3800671018745936,0.3390132143133755,0.200407589534787
5771,0.25458857945506086,0.2281938882214518,0.2957753663397782
5772,0.6994601320727765,0.7203622628207356,0.8306200152147898
5773,0.04969629283033172,0.25004986344999347,-0.011640738454784638
5774,0.569750092209758,0.5002861839182935,0.315757123761363
5775,0.2969364268487733,0.25738044460793663,0.18435001499728765
5776,0.5306090693916286,0.5359765159969132,0.33806647235407006
5777,0.014342787473539342,-0.035036039545710995,-0.19394595634577483
5778,0.5332643451227697,0.4378476884502758,0.41699466523175865
5779,0.4892032849270014,0.31199349334852444,0.5797861871917285
5780,0.3416488061882317,0.22107154618058256,0.36139253585684794
5781,0.27420278133809495,0.26788347316178607,0.08319076774418588
5782,-0.06278778313588185,0.01622563375625452,-0.08968293114433457
5783,0.4630404832178878,0.320508687270012,0.32820050588641503
5784,0.17912322555795757,0.1539054274735432,0.12152986223148465
5785,0.399534322268005,0.3102112888757502,-0.05772921807569997
5786,-0.0069344504290171916,-0.02653181752283318,0.09203351877862831
5787,0.1909733771693174,0.1104189890846563,0.08569815920863322
5788,0.16591181366233432,0.08158374403213431,0.0014894261352007554
5789,0.3538906729500513,0.34447169185058835,0.21167014134178674
5790,0.4311615142260441,0.5517379138353005,0.3654606406742802
5791,0.23133505497872897,0.2339750379129939,-0.019218886089578113
5792,0.033909289674562526,-0.03724257908365247,-0.18165502671497102
5793,0.3860045179866929,0.3915417145802733,0.30047790395596685
5794,0.352498345356943,0.1288935015860022,0.24734249159100785
5795,-0.11193226527507516,-0.07790585814512929,-0.14306265822323638
5796,0.14586884065710448,0.16856565441421556,0.089441728969885
5797,0.1717529110166025,0.34579793450675345,0.059152665113176184
5798,0.6869791264565923,0.5959298160205035,0.3108148173962253
5799,0.06828465414191731,0.045624075222846505,0.21998365435052425
5800,-0.06294387887977504,-0.07607297064933827,-0.039630610092859064
5801,0.33971352163258817,0.23613318318798648,0.42543038821532697
5802,0.10626918319209544,0.013085919855147843,0.07243738267541522
5803,0.585823845101052,0.6211192099293137,0.21938179604417485
5804,-0.07981674451182286,-0.06868091189308534,-0.04228803210900123
5805,-0.18107505745192287,-0.15096908293803823,-0.10918653060422623
5806,0.06913257162881159,0.030431888156809972,0.14978026679021417
5807,-0.1901258423675125,-0.169477084142866,-0.2575126185532778
5808,-0.23178023331801434,-0.2050100549001137,-0.25666296687905465
5809,0.3488318086473845,0.30938278339551606,0.25350736468360013
5810,0.10509028248903185,0.0676757167425448,0.2064101614194136
5811,0.11695401858080046,0.07914837381314221,0.30249766948374845
5812,0.7004515790650576,0.5509093305562189,0.918024823416032
5813,0.26883850908358164,0.20307193559741044,0.2576414807042069
5814,0.3145597984589086,0.1592096490356898,0.4118929608820521
5815,0.15988739489941706,0.19956256371257508,0.2325574939942816
5816,0.37216911742031744,0.28154732711313546,0.4353839877624124
5817,-0.16221018646896357,-0.14358267929586066,-0.20755230715944795
5818,0.20764601892959078,0.27187345912940963,0.12540622578960336
5819,-0.19617507369306364,-0.17478699073250892,-0.22587807939048843
5820,0.3131756074186671,0.19920197014967567,0.1902738587251711
5821,0.5003681627139702,0.5580148190892593,0.6858230682295894
5822,0.4088654422497904,0.4480429298340911,0.2902110293270006
5823,0.42789775708244204,0.28533516607782805,0.04149264698088739
5824,-0.10730003943286559,-0.11103826357457025,-0.19838173388721558
5825,0.386989212016297,0.2344700969007687,0.08201663605611165
5826,0.9215304575575944,0.9004644124782444,1.1687798815184411
5827,0.9752565968713958,0.7242234656277484,0.8994688288521511
5828,0.8546826995995318,0.837998439511495,0.8863691660087383
5829,-0.06564145230344987,0.010237448220459688,-0.03125488963697243
5830,0.4750475317614864,0.4769696144622284,0.3696761357097291
5831,0.14366736307211725,0.13823559740565972,0.14666053409985924
5832,0.45998999084751224,0.37437329874783143,0.5012266807695627
5833,0.21732061352209908,0.2529290127054149,0.26051584862929156
5834,0.5563011689236272,0.7565362835172567,0.5585074231851042
5835,0.3368288394693191,0.3680815307804344,0.26928590064158064
5836,0.028920832466880375,0.041118177382968524,-0.021486897735431
5837,0.19211465012605267,0.3904278035152273,0.23653693458642255
5838,-0.10133356037376229,-0.1244702420466901,-0.10477515325139419
5839,0.05961848465286712,0.04838022544665699,-0.006979486314297345
5840,0.7619756097984094,0.5899164515327819,0.8457324902013734
5841,0.5864836310636983,0.6022857631548468,0.4324951745161074
5842,0.3665442646717465,0.45872125928203467,0.27093050245966777
5843,0.14384740048303457,0.09784306518437269,0.45840959511266566
5844,0.440515695542661,0.3993560211599756,0.25773932138893274
5845,0.19822837074632704,0.17624264261061984,0.2512435228965215
5846,0.9449998847183227,0.7434244145407352,0.9667278549890641
5847,0.5020980856910893,0.5502221644287659,0.7565046311329657
5848,-0.07339834101773468,0.014432831799617185,-0.10051624404432069
5849,-0.0633125576530893,-0.0697590714708497,-0.09700956633466318
5850,-0.09054217530798903,-0.09407450808610518,-0.16078346439439484
5851,-0.2505311456446835,-0.20483338249619198,-0.13796819324852883
5852,0.21383348615046094,0.2356309812646631,0.2751537748431727
5853,-0.13222929779179937,-0.10989018205381618,-0.07578710577900316
5854,-0.22422149608063235,-0.24379035041100294,-0.25448229206931505
5855,0.12192428666080146,0.3316569058909882,0.1538396896480796
5856,0.5811527833966255,0.32553715098913916,0.5067506560586621
5857,0.8115930178701514,0.9651627107959182,1.051879212384235
5858,0.3975567020052302,0.2541869308219702,0.04151057969223282
5859,0.08456734851221936,0.08180068566995136,-0.03243623417780228
5860,0.6894526511885992,0.6295386766169528,0.2480683514634745
